-0.501349646	-0.864861508	3
-0.15855647	-1.018105686	3
-0.410377367	-0.972222382	3
-0.599823586	-0.878125567	3
-0.088908388	-1.241591669	3
-0.363613014	-0.517729504	3
-0.255125818	-0.902622735	3
-0.391838975	-0.951423682	3
-0.491871252	-0.926497637	3
-0.48322754	-0.909194982	3
-0.500052207	-0.865932393	3
-0.683321363	-0.793668994	3
-0.682725522	-0.707531715	3
-0.543818471	-0.727673506	3
-0.106103251	-0.642993134	3
-0.689223608	-1.037643639	3
-0.388675354	-0.92043431	3
-0.167287424	-1.203190827	3
-0.251707789	-0.74870135	3
-0.097151994	-0.710668417	3
-0.814467826	-0.479868483	3
-0.144692822	-1.045864599	3
-0.415546037	-0.677259455	3
-0.599254841	-1.12279874	3
-0.893563224	-1.285334598	3
-0.767676951	-0.364239106	3
-0.465909694	-0.838490463	3
-0.68220132	-0.600653602	3
-0.805672878	-0.926418287	3
-0.838616047	-0.622869221	3
-0.716661196	-0.887783142	3
-0.196257914	-0.98870277	3
-0.497255598	-0.866693555	3
-0.76413584	-0.755413832	3
-0.729357812	-1.141601216	3
-0.859715858	-1.15893224	3
-0.087913934	-1.110334692	3
-1.008589271	-1.028384961	3
-0.506565567	-0.540010302	3
-0.003150313	-1.004170792	3
-0.015185497	-0.811069176	3
-0.631678658	-1.213621561	3
